lw_x,lw_y,lw_z,lh_x,lh_y,lh_z,la_x,la_y,la_z,ra_x,ra_y,ra_z,age,height_in,weight_lbs,right_handed,gender_male,race_black,race_caucasian
-0.7876879183779468,-0.20685405981620913,0.8858710465210636,0.5769244458721934,1.9190832115438876,3.017514836190881,-1.3398025712185206,-0.08822659957203825,1.7894033541342647,1.4556042885162064,1.1895338326973732,-1.6276087926234077,-0.6812350213729298,-0.530782675292255,-0.6075447639171934,1.0,0.0,0.0,0.0
-0.9583537029595582,0.6292540202440681,1.3199264822664607,-0.9470972422531507,-0.4063464575841,-0.5005382220770103,0.0810904780067593,-0.17755015155220685,0.6549904604864986,-0.8399475574146722,-0.29767370482371713,0.4482624620314428,-0.5672948058650183,0.4351452879210655,0.29773183529163416,1.0,1.0,0.0,1.0
-1.1371464296641036,-0.43359523406984374,-1.217404286419719,0.5523434509024298,-2.222318497121414,-2.2409703904378695,-0.2901372599343058,0.7452247352841253,0.21465913992585267,-1.4033100628352633,2.3617286552412127,1.2205359942691103,1.0278682112457422,0.4351452879210655,1.6240673178534046,1.0,1.0,0.0,1.0
0.6914155479960206,-1.4907759590274146,0.1808951039010228,0.4079301054550685,-0.4230835270729231,1.4481507869424135,-1.819595540251494,1.639989949609491,1.3863882471804532,1.7142297803285063,-0.6783920962857628,-1.36194669753365,-0.45335459035710685,-0.530782675292255,-0.5233329872466047,0.0,0.0,1.0,0.0
-0.7362172849326988,0.5513117415943813,0.658647395593943,0.44554343974360844,-0.8456945316657076,0.3994288393403573,0.5592318044748511,0.20802918247429908,-3.1064838710824096,1.12680908962305,0.27996799256697275,-1.1951356145703138,0.4581671337061849,0.6766272787243955,0.38194361196222276,1.0,1.0,0.0,1.0
0.15232838717473926,-1.303714490268166,0.2945069293645831,0.31267874994723455,0.02044881438089119,-0.9914293464864838,-2.645206029432423,1.9157278709395784,3.4537064809990796,0.2807629071052939,2.061655046207089,-1.0283245316069776,1.4836290732773882,-2.4626386017188957,-0.7759683172583706,1.0,0.0,0.0,1.0
0.1631643100053178,0.490375051013717,-2.070949539261339,-1.0792200902156304,0.8029068129833741,-0.612104386715527,0.9304595424159162,-0.7717459538550699,0.2743650816967877,-0.8158893721298071,-0.7590368787136839,0.8313101340213259,0.6860475647220079,0.19366329711773536,0.9503731044886958,1.0,0.0,0.0,1.0
-0.8852112238531535,0.7723843864916751,0.7052573752713011,-0.7781029018360259,0.18363524189691674,-0.47078724484007245,1.3699931841381374,-0.6358188095374219,0.36392399435319034,-0.5893414606973274,-0.5621135727850396,0.1578876139100797,1.4836290732773882,0.6766272787243955,-0.039115271390720276,1.0,1.0,0.0,1.0
0.7585857497349383,-0.993362508008504,-0.1482878775703185,0.4102965930021177,-0.3896093880952768,0.22836072022796494,-0.5544514093483441,0.1253731986414094,-0.6286872875886049,0.8902369343218764,0.26683977217173,-0.6143859183275878,-0.6812350213729298,-0.530782675292255,-0.6075447639171934,1.0,0.0,0.0,0.0
0.3961366508627559,0.7227847546236923,1.5588026281129208,2.4358621904605666,-1.3687279531914316,0.3771156064126539,-0.41783960178603224,0.307903935296537,0.24451211081132024,-2.2252980600681544,-1.7117705873970297,-1.4855104626916769,-1.7066969609441331,-1.2552286477022452,-1.4075566422877852,1.0,0.0,0.0,1.0
1.739791081854492,-2.6599101387727173,0.20420009373970188,-0.1297791595085106,-0.4732947355393927,-1.5120714481328945,-1.7156517736279957,2.5681781636642906,0.5355785769446285,-1.3171015655644966,-2.4075662683449064,0.9981212169846623,-0.7951752368808412,-1.013746656898915,-1.0917624797730778,1.0,0.0,0.0,1.0
0.7889388534712272,-1.8847387492931045,-0.8765688100290382,0.13139391204522788,0.34423927071253885,0.897757708059065,-2.562051016133624,2.2031166903540345,-2.054166647369679,1.3834297326616112,0.294971673018679,-0.6638114243907985,1.4836290732773882,-2.4626386017188957,-0.7759683172583706,1.0,0.0,0.0,1.0
-0.45990125275294674,-0.1133233254365849,-0.9348312846257358,1.4403318941851404,-0.7327193126161515,1.2770826678300211,0.33649516171021215,-1.680516004435919,-0.68839322935954,0.83610601743093,0.24433425149417065,-0.30547650543252075,-0.45335459035710685,0.9181092695277258,-0.4601741547436633,1.0,0.0,0.0,0.0
1.6774845255786655,-0.9210887587151579,-0.3318146725499159,-1.1990524406932277,-0.07997360255204791,-1.2815013745466266,0.11672834084910158,-1.2261309791454944,-1.8526590938927736,0.5415950721480705,0.26683977217173,-0.7132369304540093,1.0278682112457422,-0.13688998476000938,0.3288087617105577,1.0,1.0,0.0,1.0
-0.9908614714512939,1.0388052662396956,1.4335383077300208,0.30038825246235273,-0.979591087576293,1.738222815002557,-1.2879974195198889,0.33508936416006707,0.013151586448946815,0.6848735375891295,0.3906201358983066,0.34941144990502127,0.5721073492140963,0.4351452879210655,-0.5654388755818991,1.0,0.0,0.0,1.0
-0.9041740888066656,1.1110790155330417,-0.20655035216701614,-0.7781029018360259,0.3820668680827442,-0.47078724484007245,0.18800406653378607,0.18362768906325833,-0.21820893791342644,-0.667530562873139,-0.4589632696795591,0.29998594384181065,-1.1369958834045757,-0.530782675292255,-0.986497758934842,1.0,0.0,0.0,0.0
1.3686607249071778,-1.303714490268166,-0.34346716746925543,0.49396358784924116,0.2463992524800037,2.177049729247389,1.322476033681681,-1.6339124120984396,-1.180967248969754,2.1753449982884208,1.4746360485340817,-0.37343657626943555,0.5721073492140963,0.4351452879210655,-0.5654388755818991,1.0,0.0,0.0,1.0
-0.9258459344678227,0.8063955626297201,1.6957194434151601,-1.0669295927307485,-0.11344774152969427,0.749002821874376,0.06030172468205963,-1.0746693040486865,1.4386309462300215,-0.6835693530630491,-0.8471835013674579,0.29998594384181065,0.5721073492140963,0.4351452879210655,-0.5654388755818991,1.0,0.0,0.0,1.0
-0.8852112238531535,0.8829207089403218,0.658647395593943,0.6475948064102638,-0.5862699545889487,1.2770826678300211,-0.5782099845765724,0.1253731986414094,-0.21820893791342644,0.8762029929057051,0.2874698327928259,-0.7379496834856146,-0.5672948058650183,0.9181092695277258,0.5924730536386943,1.0,1.0,0.0,1.0
-0.8960471466837318,1.0217996781706729,-0.011371062268079222,-0.7443040337526009,0.4765339579513225,-0.6418553639524648,1.310596746067567,-0.8921385673935586,0.36392399435319034,-0.5973608557922824,-0.4889706305829716,0.8560228870529313,1.2557486422615651,-0.7722646660955851,0.004403469822041226,1.0,0.0,0.0,1.0
1.474310972505318,-1.1364928742561107,0.2391575784977204,0.8288796443122705,0.16689817240809357,0.7192518446374382,-0.5663306969624582,1.8846588093812588,0.2743650816967877,0.82006722724102,2.9468721928577555,-1.2939866266967353,1.4836290732773882,0.6766272787243955,-0.039115271390720276,1.0,1.0,0.0,1.0
-0.9691896257901368,0.49604358037005786,0.7052573752713011,-0.29877349992563534,0.09994989445280084,-0.3760324049925888,1.9283197020014993,-0.22415374388968634,0.36392399435319034,-0.659511167778184,-0.4814687903571185,0.7818846279581152,1.0278682112457422,0.4351452879210655,1.6240673178534046,1.0,1.0,0.0,1.0
0.7672670078100701,-0.9210887587151579,-0.5240808387190179,0.3249692474321163,-0.046499463574401545,-0.03196033059524037,-2.761029083670035,2.0516550152572264,3.364147568342677,1.1889594016089515,0.8013458882637644,0.9548738991793528,-0.5672948058650183,0.9181092695277258,0.5924730536386943,1.0,1.0,0.0,1.0
1.1465243068803181,-1.2087666235494567,-0.34346716746925543,-1.0085497296775598,0.2296621829911805,-1.4823204708959568,0.1404869160773297,0.37296584310154984,-0.5391283749322023,0.33230753235571536,0.1993232101390519,-0.6638114243907985,0.5721073492140963,0.4351452879210655,-0.5654388755818991,1.0,0.0,0.0,1.0
-0.5763874231816656,0.8063955626297201,-0.5124283437996784,-0.009946809030912955,-0.14273761313513483,-0.7311082956632782,1.334355321295795,-0.8921385673935586,0.3937769652386579,-0.5492444852225522,-0.44395958922785284,0.39883695596823204,0.6860475647220079,0.19366329711773536,0.9503731044886958,1.0,0.0,0.0,1.0
-0.1429505099585252,1.016131148814332,-1.6398072272457767,-0.8026838968057896,0.40958567999602974,-0.3517833358923217,1.162105650891141,-0.6047497479791022,-0.5689813458176699,-0.6434723775882739,-0.4589632696795591,0.7324591218949046,0.4581671337061849,0.6766272787243955,0.38194361196222276,1.0,1.0,0.0,1.0
0.58576530039788,-0.4831948659378261,-0.4221215081747972,0.7090472938346728,-1.5821255891739276,1.306833645066959,-0.2663786847060777,0.5020855700360348,-1.2705261616261567,0.7579169152551184,0.30247351324453214,-0.5464258474906731,0.6860475647220079,0.19366329711773536,-0.544385931414252,1.0,0.0,0.0,1.0
0.04667813957659896,0.5130491684390804,-1.968990208717118,-0.8067614609052289,0.40958567999602974,-0.612104386715527,0.04842243706794554,0.016631483187290592,-0.7779521420159425,-0.7777972454287706,-0.49647247080882473,0.3751039993778013,0.002406271674539023,-1.2552286477022452,-1.112815423940725,1.0,0.0,0.0,0.0
-0.9150100116372442,0.7723843864916751,0.9674385109564402,-0.8887173791999621,1.2894872081730315,0.518432748288108,0.15236620369144377,-0.4066844805448143,1.5878958006573587,-0.6274335873983639,-0.451461429453706,-0.5711386005222785,0.6860475647220079,0.19366329711773536,-0.544385931414252,1.0,0.0,0.0,1.0
-1.2129978894781532,0.6618480640430281,1.1130946974481841,-0.8272648917755532,0.27987339145765006,-0.612104386715527,0.22067210747259974,0.06323507552477008,0.013151586448946815,-0.7537390601439055,-0.3483111263482257,0.5656480389315682,-1.1369958834045757,1.8840372327410462,1.7503849828592877,1.0,1.0,0.0,1.0
-0.037300262360384605,-0.6660049376798189,-0.057981041945437246,1.200667193229945,-0.5527958156113023,0.8386754003492644,-0.5455419436377585,0.21469675062157798,-0.2779148796843615,1.1969787967039067,-0.07074303799166035,-0.37343657626943555,1.4836290732773882,-2.4626386017188957,-0.7759683172583706,1.0,0.0,0.0,1.0
0.06834998523775601,-1.5417927232344824,-0.35511966238859494,0.1928463994696369,3.1586493435352345,2.6381898764199243,-0.9375584349035232,0.5331546315943545,0.36392399435319034,-0.2605462618041709,2.858725570203982,0.6644990510579898,0.5721073492140963,0.4351452879210655,-0.5654388755818991,1.0,0.0,0.0,1.0
-0.19713012411141784,0.44644394850207525,0.05563078351812306,-0.04681830148555841,-1.188804456186583,-0.7608592729002159,-0.5782099845765724,-0.010553945676239112,0.7146964022574336,-0.33873536397998255,-1.2729129341846224,-1.5349359687548876,-1.7066969609441331,-1.2552286477022452,-1.4075566422877852,1.0,0.0,0.0,1.0
0.4286444193544915,0.7015277695374141,-0.8649163151096987,-0.5384382008808306,0.26313632196882686,-0.6418553639524648,1.310596746067567,-1.4086617158006225,0.33407102346772277,-0.44098265144065935,-0.5827436334061357,0.9981212169846623,-1.8206371764520446,0.9181092695277258,-0.039115271390720276,1.0,1.0,0.0,1.0
-0.4707371755835253,-0.1289117811665223,-0.8416113252710197,0.444801597909714,-0.20968589109042757,0.9572596625329401,-0.5217833684095304,0.14090772942056923,0.013151586448946815,0.8982563294168315,0.27434161239758315,-0.6885241774224039,0.6860475647220079,0.19366329711773536,0.9503731044886958,1.0,0.0,0.0,1.0
-1.3403199827374512,0.7133518528566254,1.3752758331333235,-0.9839687347077962,0.9158820320329305,-1.3707543062574399,0.37213302455255426,0.0787696063039299,-0.5988343167031374,-0.659511167778184,-0.5039743110346778,0.9301611461477475,1.0278682112457422,0.4351452879210655,1.6240673178534046,1.0,1.0,0.0,1.0
1.2630104773090371,-0.8374779507091301,-0.2502472081145394,-1.248214430632755,0.9660932404994,-1.7500792660283968,0.5681412701854367,0.016631483187290592,-0.6585402584740725,1.000503616877508,0.3474845545996509,-0.30547650543252075,0.6860475647220079,0.19366329711773536,-0.544385931414252,1.0,0.0,0.0,1.0
-1.0098243364048063,0.7567959307617375,0.7285623651099801,-0.14161482334704548,0.363558738901766,-0.12121326230605375,-0.2697305284116021,-0.08822659957203825,0.6549904604864986,-0.5893414606973274,-0.47396695013126533,-0.37343657626943555,-1.0230556678966642,0.9181092695277258,0.6556318861416357,1.0,1.0,0.0,0.0
1.1465243068803181,-1.3306400047107851,-0.2502472081145394,-1.715253335058264,0.2463992524800037,-1.57157340260677,0.02466386183971735,0.9137506356837704,-0.45703270499716664,1.102750904338185,0.23683241126831753,-0.42286208233264627,-0.45335459035710685,0.9181092695277258,-0.4601741547436633,1.0,0.0,0.0,0.0
-0.9150100116372442,0.8885892382966627,0.4984255904530247,0.37413123737164355,-0.5527958156113023,1.738222815002557,-1.2167216938352043,0.016631483187290592,-0.016701384436520632,0.4723718388275757,0.23683241126831753,0.22584768474699451,1.1418084267536537,1.1595912603310559,1.8556497036975232,1.0,1.0,0.0,1.0
1.5393265094887891,-1.0316250811638046,0.4984255904530247,1.3327900411924245,-0.0967106720408711,-0.29228138141844606,-0.40596031417191814,1.7487316650636098,0.8863509848488721,0.5854999207135851,1.167060599274104,-0.015101657311157741,0.5721073492140963,0.4351452879210655,-0.5654388755818991,1.0,0.0,0.0,1.0
-1.2021619666475747,0.595242844106023,-0.08128603178411631,-0.9470972422531507,0.526745166417792,-0.41128529036619726,0.16424549130555788,-0.07269206879287843,0.21465913992585267,-0.6915887481580042,-0.4889706305829716,0.1084621078468691,1.7115095042932111,-1.4967106385055753,-0.039115271390720276,1.0,0.0,0.0,1.0
0.06834998523775601,-1.768533897488117,-0.5124283437996784,0.18815368496673868,2.1251353026004045,1.2473316905930836,-2.2620990038772435,0.36615842571838675,2.140175762038508,0.42912171636196206,1.797215178245766,-0.39814932930104097,-0.9091154523887528,0.4351452879210655,0.42404950029751703,1.0,1.0,0.0,1.0
-1.0314961820659634,0.7893899745606976,0.20420009373970188,0.21742739443940048,-0.6030070240777718,0.8085047763482516,-0.10384704057987837,-0.3756154189864947,-0.21820893791342644,1.227051528309988,0.2293305710424644,-0.2560509993693101,1.7115095042932111,-1.4967106385055753,-0.039115271390720276,1.0,0.0,0.0,1.0
0.8021971575009605,-0.8275580243355337,0.5100780853723642,2.7984318662645804,-0.4900318050282154,1.5969056731271023,-0.809856093051797,1.7761154541331816,-0.13611326797839074,0.022137415292994,-0.3126773852754234,0.3741242029366266,0.23028670269036197,-0.7722646660955851,0.69773777447693,1.0,0.0,1.0,0.0
-1.0748398733882774,0.8942577676530036,1.3082739873471212,-0.9593877397380326,0.4597968884624993,-0.3517833358923217,0.19691353224437164,-0.04162300723455877,-0.016701384436520632,-0.8239087672247621,-0.5321062118816271,0.034323848752052945,0.6860475647220079,0.19366329711773536,-0.544385931414252,1.0,0.0,0.0,1.0
-0.8418675325308395,0.8942577676530036,0.1808951039010228,-0.6705610488433102,0.26313632196882686,-0.24021717125380496,0.12860762846321558,0.016631483187290592,0.45348290700959276,-0.5652832754124623,-0.3858203274774911,0.08374935481526372,1.0278682112457422,0.4351452879210655,1.6240673178534046,1.0,1.0,0.0,1.0
0.8187376412553181,-1.1818411091068375,-0.4687314878521552,-0.1420696569933924,-2.2850825077045003,-2.1219664814901185,-0.41783960178603224,3.3254865391483315,-0.4271797341116991,0.9924842217825532,0.33998271437379773,-0.44757483536425163,1.4836290732773882,0.6766272787243955,-0.039115271390720276,1.0,1.0,0.0,1.0
-0.9041740888066656,0.7624644601180783,0.4896862192635201,-0.839555389260435,0.38029580839058913,-0.4410362676031351,0.04842243706794554,0.0787696063039299,0.04300455733441437,-0.6434723775882739,-0.46646510990541223,0.20113493171538913,-0.5672948058650183,0.4351452879210655,0.29773183529163416,1.0,1.0,0.0,1.0
-0.8960471466837318,0.8885892382966627,0.658647395593943,-1.0546390952458666,0.6564574549561711,-0.3220323586553839,0.22067210747259974,-0.10376113035119809,0.07285752821988192,-0.7136420846691303,-0.5246043716557739,0.2752731908102053,-1.7066969609441331,-1.2552286477022452,-1.4075566422877852,1.0,0.0,0.0,1.0
0.19567207849705337,0.44644394850207525,-2.015600188394476,-0.7781029018360259,0.363558738901766,-0.3220323586553839,-0.06740061716966679,0.09430413708308974,-0.5092754040467348,-0.6996081432529592,-0.46646510990541223,-0.2313382463377047,-1.1369958834045757,1.1595912603310559,-0.27069765723483896,1.0,0.0,0.0,1.0
1.4851468953358966,-1.7132657362637935,-0.1482878775703185,0.3956396079701867,-1.09256630662585,1.9985438658257622,0.40777088739489653,-1.9251848642076863,-3.016924958426007,1.784399487409363,0.3606127749948941,-1.1951356145703138,1.7115095042932111,-1.4967106385055753,-0.039115271390720276,1.0,0.0,0.0,1.0
-0.3136162945401367,0.25555114899164927,-1.412583576318656,-0.6121811857901216,0.3133475304352964,-0.3220323586553839,1.0789506375923423,-0.5892152171999423,0.21465913992585267,-0.5492444852225522,-0.29767370482371713,1.1216849821426889,-0.5672948058650183,0.9181092695277258,0.5924730536386943,1.0,1.0,0.0,1.0
1.3794966477377562,-2.144073967345699,0.5333830752110432,1.1637957007752997,0.3133475304352964,0.3771156064126539,-0.9613170101317514,0.3506238949392269,-0.046554355321988185,-1.645896764457653,-1.0384804271267125,-0.6885241774224039,-0.9091154523887528,0.4351452879210655,0.42404950029751703,1.0,1.0,0.0,1.0
1.5068187409970537,-0.9437628761405213,0.2945069293645831,0.8411701417971523,-0.9461169485986467,0.25811169746490276,-1.1365365024399343,0.42829654883502605,-0.248061908798894,0.6797278130793069,0.3681146152207472,-0.2405064295399446,-0.7951752368808412,-1.013746656898915,-1.0917624797730778,1.0,0.0,0.0,1.0
1.5826702008111033,-0.8275580243355337,0.4984255904530247,0.48167309036435935,-0.11344774152969427,0.07960583404327595,-0.2663786847060777,2.428367386651852,-0.47942243316126726,1.3533570010555298,3.16067463929457,0.05903660178365833,-0.9091154523887528,0.4351452879210655,0.42404950029751703,1.0,1.0,0.0,1.0
-0.6522388829957153,0.5739858590197447,1.649109463737802,-0.2864830024407537,1.0163044489658697,-0.06171130783217817,1.1858642261193688,-1.4086617158006225,1.2371233927531156,-0.8078699770348521,-0.39332216770334427,0.4915097798367522,0.002406271674539023,-1.2552286477022452,-1.112815423940725,1.0,0.0,0.0,0.0
-0.026464339529806077,-0.317390382264856,0.3178119192032621,0.696756796349791,-0.4732947355393927,0.5779347027619837,-0.49802479318130227,0.0787696063039299,0.2743650816967877,0.8601642027157951,0.26683977217173,-0.32401107020622477,0.6860475647220079,0.19366329711773536,0.9503731044886958,1.0,0.0,0.0,1.0
-1.0016973942818723,0.6505110053303463,0.8421741905735404,-0.8641363842301985,0.40958567999602974,-0.38153431312925945,-0.02285328861673894,0.03216601396645042,-0.45703270499716664,-0.7537390601439055,-0.6052491540836948,0.4891766702334161,-1.7066969609441331,-1.2552286477022452,-1.6369938655117338,1.0,0.0,0.0,1.0
-0.7362172849326988,0.9665315169463496,0.14593761914300432,-0.9716782372229144,0.1334240334304472,-0.24021717125380496,1.2779287051287531,-0.8028150154133895,0.07285752821988192,-0.7136420846691303,-0.5039743110346778,0.9548738991793528,-1.1369958834045757,1.1595912603310559,-0.27069765723483896,1.0,0.0,0.0,1.0
-0.7251302593019839,0.6958592401810733,0.658647395593943,-0.9102257497985053,0.42921356133547783,-0.6379724684818049,0.3958915997807825,-0.02608847645539894,-0.2779148796843615,-0.6835693530630491,-0.4158276883809036,0.05903660178365833,-0.7951752368808412,-1.013746656898915,-1.0917624797730778,1.0,0.0,0.0,1.0
1.3063541686313511,-1.7189342656201343,0.06728327843746251,0.2051368969545187,-1.3227010120971683,-0.1923394818800784,0.6750548587124635,-1.9251848642076863,-0.8600478119509782,2.1212140813974742,0.25183609172002375,-0.10777448117967785,0.23028670269036197,-1.013746656898915,-0.8812330380966064,1.0,0.0,0.0,1.0
-0.9041740888066656,0.9226004144347077,0.2945069293645831,0.7090472938346728,-0.5527958156113023,1.306833645066959,-0.7059123264282987,0.436210042446033,-0.1585029961424914,0.7258393348752984,0.294971673018679,-0.76266243651722,-1.7066969609441331,-1.2552286477022452,-1.4075566422877852,1.0,0.0,0.0,1.0
-0.3434150823242276,0.7454588720490557,2.3191279215998244,0.9732929897596316,-0.3896093880952768,-0.002209353358302988,-0.3465638761013477,0.10983866786224956,0.4730774992396072,0.8120478321460649,0.1716890630307587,-0.5711386005222785,-1.0230556678966642,0.9181092695277258,0.6556318861416357,1.0,1.0,0.0,0.0
-0.015628416699227553,0.3472446847661102,-1.7650715476286765,-0.7781029018360259,0.363558738901766,-0.2625304041815083,0.6275377082560071,-0.28629186700632564,0.3937769652386579,-0.7296808748590404,-0.6858939365116159,0.9548738991793528,-0.5672948058650183,0.9181092695277258,0.5924730536386943,1.0,1.0,0.0,1.0
0.7040491932094425,-0.7156045695478016,0.44307623958616194,2.328320337467851,-0.5695328851001256,0.07960583404327595,-0.6376064226471427,0.9292851664629301,1.408777975344554,0.5153302136327286,0.9982691941924088,-0.015101657311157741,1.1418084267536537,1.1595912603310559,1.8556497036975232,1.0,1.0,0.0,1.0
-1.1479823524946822,0.7837214452043567,1.0344403567426426,0.47992308581278076,-0.4732947355393927,0.667187634472797,-0.5544514093483441,0.10983866786224956,0.13256346999081692,0.9142951196067416,0.23683241126831753,-0.85533526038574,0.23028670269036197,-0.8409187348710506,-0.8812330380966064,1.0,0.0,0.0,1.0
0.32299417175635103,0.0864923343744305,-1.968990208717118,-0.7074325412979555,0.3133475304352964,-0.18071521677992936,1.2422908422864107,-0.8300004442769192,1.266976363638583,-0.7777972454287706,-0.6577620356646666,0.39883695596823204,0.6860475647220079,0.19366329711773536,0.9503731044886958,1.0,0.0,0.0,1.0
1.3903325705683347,-1.6622489720567255,-0.011371062268079222,0.46938259287947753,-0.1929488216016044,1.6192189060548057,1.2779287051287531,-2.2436427451804626,-2.054166647369679,2.9351826835354102,1.0432802355475275,1.6530091723222045,-1.8206371764520446,0.6629028021825363,-0.039115271390720276,1.0,1.0,0.0,1.0
0.2065080013276319,-1.9612638956037063,0.12554575303416016,-0.22810313938756507,-2.465006004709349,-1.6905773115545213,-2.4343486742818983,-0.620284278758262,0.36392399435319034,0.3348938239962404,-0.8246779806898985,2.060769597343693,1.4836290732773882,-2.4626386017188957,-0.7759683172583706,1.0,0.0,0.0,1.0
0.7347592393183345,1.5971554078392707,0.5566880650497222,0.2051368969545187,-0.11344774152969427,-1.0806822781972973,1.4858162383757496,-1.0591347732695267,1.0356158392762096,-0.5572638803175072,-0.451461429453706,0.05903660178365833,-1.1369958834045757,-0.530782675292255,-0.986497758934842,1.0,0.0,0.0,0.0
0.13065654151358222,0.385507257921411,-1.890335868011576,-0.7781029018360259,0.3468216694129428,-0.3517833358923217,-0.12679705524023718,0.06323507552477008,-0.47942243316126726,-0.7617584552388605,-0.6352565149871073,0.32469869687341607,-0.45335459035710685,0.9181092695277258,-0.4601741547436633,1.0,0.0,0.0,0.0
0.18483615566647485,-0.8048839069101703,0.5799930548884012,1.0562538477825838,-1.0679071317689313,-0.09146228506911597,-0.3109260132590055,0.09430413708308974,-0.046554355321988185,0.7739557054450285,0.2593379319458769,-0.44757483536425163,0.002406271674539023,-1.2552286477022452,-1.112815423940725,1.0,0.0,0.0,0.0
0.3636288823710205,0.0751552756617488,-1.9806427036364576,-0.7074325412979555,0.2463992524800037,-0.21046619401686714,1.2422908422864107,-0.8455349750560791,1.207270421867648,-0.5247707676268645,-0.17309845417168424,0.39883695596823204,-0.9091154523887528,0.4351452879210655,0.42404950029751703,1.0,1.0,0.0,1.0
0.119820618683004,0.5073806390827396,1.0810503364200004,0.8787697267660923,-0.029762394085578358,0.8382557535851893,-0.37032245132957586,2.0516550152572264,-0.5689813458176699,0.7258393348752984,1.4746360485340817,-0.6949389224151001,0.6860475647220079,0.19366329711773536,0.9503731044886958,1.0,0.0,0.0,1.0
1.2738464001396157,-1.6622489720567255,0.0002814326512603063,-1.4510076391333049,0.1501611029192704,-1.9806493396146647,0.4523182159478244,0.06323507552477008,-1.0988715790347183,1.0546345337684546,0.2874698327928259,-0.8800480134173454,1.4836290732773882,-2.4626386017188957,-0.7759683172583706,1.0,0.0,0.0,1.0
-1.3078122142457156,0.19702865682307735,1.3315789771858002,-0.15436015447827414,-1.3854650226802547,-1.5418224253698323,0.01278457422560334,-0.28629186700632564,1.7296974123633295,-0.5733026705074173,-0.8546853415933111,1.1711104882058996,-0.7951752368808412,-1.013746656898915,-1.0530035346631947,1.0,0.0,0.0,1.0
-1.1479823524946822,0.40251284599043363,2.252126075813622,1.4280413967002585,-0.029762394085578358,2.727442808130738,-0.7296709016565269,0.0787696063039299,0.33407102346772277,1.1969787967039067,-2.795786500032805,-0.76266243651722,-1.1369958834045757,1.1595912603310559,-0.27069765723483896,1.0,0.0,0.0,1.0
0.24714271194230136,0.595242844106023,-1.7650715476286765,-1.1867619432083458,0.5434822359066152,-0.5823534094785892,0.3038271207713984,-0.010553945676239112,0.2743650816967877,-0.7377002699539954,-0.7008976169633221,-0.015101657311157741,1.4836290732773882,-0.047818693685594736,0.8240554394828129,1.0,0.0,1.0,0.0
-0.3797096806537708,0.7114476959110106,-1.9340327239590993,-1.3557562836254708,1.1292796680154256,-0.530289199313948,0.7314814748795053,-0.15036472268867757,-0.046554355321988185,-0.8720251377944924,-0.7815423993912431,0.9734084639530569,1.4836290732773882,-0.047818693685594736,0.6127523644232766,1.0,0.0,1.0,0.0
-1.085675796218856,0.7567959307617375,0.2828544344452436,-0.934806744768269,0.4263227494848529,-0.3220323586553839,0.20879281985848572,-0.08822659957203825,0.47587263517369344,-0.5733026705074173,-0.5096006912040677,-2.0662601589344027,1.4836290732773882,-0.047818693685594736,0.8240554394828129,1.0,0.0,1.0,0.0
-0.8201956868696824,0.5243862271517622,-0.9901806354925986,0.5892149433570751,-0.4565576660505695,0.5481837255250458,-0.4386283551107318,0.09430413708308974,0.13256346999081692,0.7819751005399835,0.27434161239758315,-0.4009687284755176,0.5721073492140963,0.4351452879210655,-0.5654388755818991,1.0,0.0,0.0,1.0
0.41780849652391294,0.1587660836677765,-1.8000290323866952,-0.7443040337526009,0.2296621829911805,-0.41128529036619726,1.2185322670581826,-0.8921385673935586,0.45348290700959276,-0.46303598795178547,-0.5396080521074802,0.06624341606369896,1.4836290732773882,-0.047818693685594736,0.8240554394828129,1.0,0.0,1.0,0.0
0.1631643100053178,0.457781007214757,1.3752758331333235,2.4604431854303304,-2.1553702191661213,-0.15096423954299157,-0.6821537512000706,0.016631483187290592,0.7445493731429011,-0.43296325634570426,-1.1622607908532887,0.30466458234626537,0.6860475647220079,0.19366329711773536,0.9503731044886958,1.0,0.0,0.0,1.0
-1.0640039505576988,0.7723843864916751,0.7722592210575032,-0.8641363842301985,0.033001616497508574,-0.612104386715527,-0.03473257623085303,0.0010969524081307607,-0.307767850569829,-0.6354529824933188,-0.3426847461788359,-0.0645271633743685,0.23028670269036197,-1.013746656898915,-0.8812330380966064,1.0,0.0,0.0,1.0
-0.20796604694199636,0.6618480640430281,0.9878303770652843,0.8780416342517977,1.3761514429755677,1.507652741416289,-0.5336626560236446,1.853589747822939,-0.248061908798894,0.5153302136327286,2.0822851068281842,-1.3186993797283406,1.4836290732773882,0.6766272787243955,-0.039115271390720276,1.0,1.0,0.0,1.0
0.035842216746020436,0.8333210770723392,-1.456280432266179,-0.7781029018360259,0.3300845999241196,-0.29228138141844606,1.266049417514639,-0.6358188095374219,0.4236299361241252,-0.8078699770348521,-0.451461429453706,0.009611095720447644,1.4836290732773882,-2.4626386017188957,-0.7759683172583706,1.0,0.0,0.0,1.0
0.06834998523775601,0.5569802709507222,-1.8786833730922365,-0.9470972422531507,0.5434822359066152,-0.5526024322416514,0.34837444932432626,-0.04162300723455877,0.04300455733441437,-0.7296808748590404,-0.5471098923333333,0.4482624620314428,-1.7066969609441331,-1.2552286477022452,-1.4075566422877852,1.0,0.0,0.0,1.0
